gender,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,sum_click,consistency,TMA_average,CMA_average,TMA_score,CMA_score,Total_average_score,Total_assessment_score,submission_date_average
1,2,6.0,0.0,0,60,0,1,1683.0,22.804539568006803,66.33333333333333,78.66666666666667,3350.0,0.0,72.5,3350.0,-65.16666666666667
1,1,9.0,0.0,0,120,0,0,1064.0,17.279856789254996,54.5,0.0,4000.0,0.0,54.5,4000.0,0.25
1,1,5.0,0.0,0,90,0,0,750.0,22.894951833197737,60.666666666666664,74.0,3675.0,0.0,66.0,3675.0,-55.0
0,1,0.0,0.0,0,60,0,0,562.0,13.016613087642355,72.33333333333333,0.0,3375.0,0.0,72.33333333333333,3375.0,4.333333333333333
1,1,8.0,0.0,0,60,0,1,842.0,18.128503883697203,76.0,65.0,5500.0,0.0,73.8,5500.0,-47.4
0,0,0.0,0.0,0,60,0,1,4911.0,32.967741495273124,62.5,81.0,4650.0,0.0,66.2,4650.0,-37.8
1,2,5.0,0.0,0,60,0,1,2144.0,29.5525625886412,55.0,74.66666666666667,3900.0,0.0,63.42857142857143,3900.0,-70.71428571428571
1,3,1.0,0.0,0,120,0,0,343.0,7.8636981568739115,57.0,0.0,1425.0,0.0,57.0,1425.0,7.0
0,2,3.0,0.0,0,60,0,1,2618.0,40.534061413564494,72.66666666666667,94.66666666666667,3625.0,0.0,83.66666666666667,3625.0,-78.66666666666667
1,1,1.0,1.0,0,120,1,1,2050.0,27.755783680217355,70.0,91.0,5225.0,0.0,80.5,5225.0,-91.75
1,3,1.0,0.0,0,60,0,1,1638.0,33.714372580080564,79.25,91.5,6025.0,0.0,85.375,6025.0,-93.125
1,2,6.0,0.0,0,60,0,1,2668.0,54.30249124534992,83.5,77.0,6275.0,0.0,80.71428571428571,6275.0,-77.28571428571429
1,2,8.0,0.0,0,120,0,0,205.0,5.1916407614750675,50.0,0.0,2300.0,0.0,50.0,2300.0,0.0
1,3,7.0,1.0,0,60,0,1,2672.0,23.93014128771206,82.0,94.5,6175.0,0.0,86.16666666666667,6175.0,-61.333333333333336
1,1,1.0,0.0,0,60,0,0,363.0,10.909167068622484,54.0,0.0,1350.0,0.0,54.0,1350.0,3.0
1,1,9.0,0.0,0,90,0,1,1496.0,25.568698976423082,86.0,89.0,4125.0,0.0,87.2,4125.0,-72.0
0,1,1.0,0.0,0,120,0,1,1338.0,14.790771897819711,76.25,0.0,5425.0,0.0,76.25,5425.0,1.0
0,3,2.0,0.0,0,120,0,0,942.0,13.90334807111731,55.666666666666664,0.0,2600.0,0.0,55.666666666666664,2600.0,4.333333333333333
1,0,2.0,0.0,0,120,0,0,485.0,11.58076329280059,58.333333333333336,0.0,2675.0,0.0,58.333333333333336,2675.0,-0.3333333333333333
1,1,0.0,0.0,0,120,0,1,9382.0,100.4380131667731,86.25,91.0,6425.0,0.0,88.88888888888889,6425.0,-96.11111111111111
1,2,3.0,0.0,0,60,0,0,790.0,19.11920177041116,62.0,0.0,4575.0,0.0,62.0,4575.0,1.75
0,2,7.0,0.0,0,120,0,1,4264.0,40.612042001794926,88.75,93.0,6775.0,0.0,90.57142857142857,6775.0,-50.0
1,2,4.0,0.0,0,60,0,1,3452.0,25.04276121350591,84.25,96.33333333333333,6350.0,0.0,89.42857142857143,6350.0,-75.71428571428571
1,2,2.0,0.0,0,60,0,0,727.0,11.556056985090361,71.25,0.0,5225.0,0.0,71.25,5225.0,-0.75
1,2,8.0,0.0,0,120,0,0,563.0,14.513243611562451,70.5,93.0,5000.0,0.0,78.0,5000.0,-46.0
1,2,3.0,0.0,0,120,1,1,1594.0,21.057561100502237,74.5,0.0,5450.0,0.0,74.5,5450.0,0.0
1,2,3.0,1.0,0,60,0,1,2021.0,24.755870865574884,75.5,82.0,5650.0,0.0,77.66666666666667,5650.0,-68.83333333333333
1,2,8.0,0.0,0,90,0,1,421.0,12.443683260919519,77.75,0.0,5725.0,0.0,77.75,5725.0,1.0
1,3,4.0,0.0,0,120,0,1,3141.0,21.855107302090403,81.0,89.0,6175.0,0.0,85.0,6175.0,-81.625
1,1,5.0,1.0,0,60,0,0,393.0,13.243310604015239,92.0,0.0,1150.0,0.0,92.0,1150.0,-4.0
1,1,1.0,0.0,0,60,0,1,7077.0,47.71011723343694,90.75,79.25,6875.0,0.0,85.0,6875.0,-88.25
1,2,5.0,1.0,0,60,0,1,1897.0,20.67249025982917,80.0,87.0,5950.0,0.0,83.5,5950.0,-96.875
1,2,7.0,0.0,0,60,0,1,4088.0,31.946581932793997,91.0,0.0,4475.0,0.0,91.0,4475.0,4.0
1,2,1.0,0.0,0,120,0,0,128.0,4.540797955003793,70.0,0.0,1750.0,0.0,70.0,1750.0,3.5
1,3,7.0,1.0,0,120,0,1,3208.0,33.86324169445353,86.0,91.75,6525.0,0.0,88.875,6525.0,-89.125
1,2,5.0,1.0,0,60,0,1,2353.0,19.6725696891344,73.33333333333333,93.0,3725.0,0.0,78.25,3725.0,-29.5
0,3,4.0,0.0,0,90,0,1,864.0,12.80546788248482,77.66666666666667,0.0,3800.0,0.0,77.66666666666667,3800.0,2.0
1,1,8.0,0.0,0,60,0,1,3589.0,39.35110148640696,60.0,83.75,4350.0,0.0,71.875,4350.0,-84.375
1,3,2.0,0.0,0,60,0,1,2482.0,27.926238685128464,86.75,90.75,6500.0,0.0,88.75,6500.0,-87.25
1,2,3.0,0.0,0,120,0,0,322.0,11.218955318956995,69.0,0.0,1725.0,0.0,69.0,1725.0,-0.5
1,1,0.0,0.0,0,60,0,0,199.0,4.871076798156164,46.333333333333336,0.0,1900.0,0.0,46.333333333333336,1900.0,2.0
1,3,3.0,0.0,0,60,0,1,1886.0,21.24471157869008,77.0,88.0,5750.0,0.0,82.5,5750.0,-88.125
0,3,3.0,0.0,0,90,0,1,2393.0,21.993054343856024,86.0,96.0,6475.0,0.0,89.33333333333333,6475.0,-51.333333333333336
1,3,3.0,0.0,0,90,0,1,877.0,12.061712377535581,80.75,0.0,6125.0,0.0,80.75,6125.0,-0.25
1,2,5.0,0.0,0,90,0,1,1563.0,29.17745232463879,49.5,73.0,3350.0,0.0,61.25,3350.0,-70.0
1,1,5.0,1.0,0,60,0,0,302.0,9.723259491956851,20.0,0.0,1025.0,0.0,20.0,1025.0,6.75
1,3,9.0,0.0,0,120,1,1,2046.0,26.00503027729427,87.25,83.5,6600.0,0.0,86.0,6600.0,-54.333333333333336
1,1,2.0,1.0,0,90,0,1,1902.0,20.90792771091533,75.5,90.25,5725.0,0.0,82.875,5725.0,-96.375
0,3,6.0,0.0,0,60,0,0,853.0,13.45144518447815,63.333333333333336,0.0,3175.0,0.0,63.333333333333336,3175.0,3.3333333333333335
1,3,8.0,0.0,0,90,0,1,2884.0,28.91415954549297,84.25,83.0,6125.0,0.0,83.71428571428571,6125.0,-70.42857142857143
1,2,0.0,0.0,0,120,1,1,1713.0,24.522215856023458,84.75,0.0,6050.0,0.0,84.75,6050.0,-0.5
1,3,5.0,0.0,0,60,0,1,1335.0,23.48084958567642,93.0,78.0,6925.0,0.0,90.0,6925.0,-44.8
1,1,3.0,0.0,0,90,1,0,662.0,15.524614037300607,46.666666666666664,0.0,2125.0,0.0,46.666666666666664,2125.0,2.3333333333333335
0,3,2.0,0.0,0,120,1,0,2092.0,25.568087868115995,59.0,71.0,4250.0,0.0,64.14285714285714,4250.0,-72.85714285714286
1,2,5.0,0.0,0,60,0,0,681.0,22.24874959881032,50.0,88.0,625.0,0.0,69.0,625.0,-101.0
1,2,1.0,0.0,0,90,0,1,1128.0,18.705336137049233,90.5,75.5,6750.0,0.0,85.5,6750.0,-55.333333333333336
1,1,4.0,0.0,0,60,0,1,1572.0,21.76044174894896,68.0,81.5,4750.0,0.0,72.5,4750.0,-64.83333333333333
1,1,6.0,1.0,0,60,0,1,3577.0,32.77859357214281,91.25,93.33333333333333,6725.0,0.0,92.14285714285714,6725.0,-73.85714285714286
1,3,6.0,0.0,0,90,0,1,923.0,18.506369069108608,52.0,0.0,3675.0,0.0,52.0,3675.0,-0.5
1,2,5.0,0.0,0,60,0,0,172.0,13.530057609212637,72.0,0.0,1800.0,0.0,72.0,1800.0,-1.0
0,2,2.0,0.0,0,60,0,1,4366.0,45.60831052349696,81.66666666666667,87.25,4100.0,0.0,84.85714285714286,4100.0,-93.14285714285714
1,1,1.0,0.0,0,60,0,1,276.0,14.704559617414104,56.25,72.0,4200.0,0.0,59.4,4200.0,-44.8
1,1,2.0,0.0,0,120,0,0,155.0,6.9232916632315264,74.0,0.0,925.0,0.0,74.0,925.0,11.0
1,3,3.0,0.0,0,90,0,1,932.0,14.177101950934999,66.0,0.0,4750.0,0.0,66.0,4750.0,-1.0
1,3,2.0,0.0,0,90,0,1,2128.0,30.516147140021044,53.0,87.0,3800.0,0.0,70.0,3800.0,-58.75
1,1,0.0,0.0,0,120,0,1,2580.0,30.15711772247444,81.0,83.0,5775.0,0.0,82.11111111111111,5775.0,-95.33333333333333
1,1,3.0,0.0,0,60,0,0,919.0,18.90776094708573,50.5,0.0,3400.0,0.0,50.5,3400.0,-0.5
1,1,1.0,0.0,0,60,0,0,88.0,20.39335403725657,84.0,0.0,1050.0,0.0,84.0,1050.0,-1.0
1,2,1.0,1.0,0,120,0,1,2943.0,27.19706537287206,84.0,86.0,6350.0,0.0,84.85714285714286,6350.0,-85.57142857142857
1,1,9.0,0.0,0,60,0,1,1172.0,17.383992850219556,77.0,0.0,5450.0,0.0,77.0,5450.0,0.0
1,1,0.0,0.0,0,120,0,1,3608.0,29.809123137425935,89.75,89.25,6625.0,0.0,89.5,6625.0,-78.375
1,3,7.0,1.0,0,60,0,0,2508.0,24.32589378935086,67.33333333333333,0.0,3275.0,0.0,67.33333333333333,3275.0,1.3333333333333333
1,2,1.0,0.0,0,60,0,0,353.0,10.435284162664454,65.0,0.0,1625.0,0.0,65.0,1625.0,3.0
1,3,5.0,0.0,0,90,0,1,1559.0,13.496060308552961,92.5,0.0,7025.0,0.0,92.5,7025.0,-1.75
1,1,6.0,0.0,0,60,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,4.0,0.0,0,60,0,1,402.0,11.107591392833795,86.0,98.0,6350.0,0.0,88.4,6350.0,-32.2
1,2,9.0,0.0,0,120,1,1,3097.0,33.60795939108324,87.5,92.25,6600.0,0.0,89.875,6600.0,-85.75
0,2,5.0,0.0,0,90,0,1,2008.0,22.849985415374963,79.5,65.25,5750.0,0.0,72.375,5750.0,-62.125
1,1,4.0,0.0,0,120,0,1,1717.0,26.35282837506538,83.0,84.0,6200.0,0.0,83.2,6200.0,-45.6
1,2,4.0,0.0,0,90,0,1,2269.0,33.990149883862294,75.25,85.75,5375.0,0.0,80.5,5375.0,-88.875
0,3,9.0,0.0,0,90,1,1,353.0,6.965707329561588,74.75,0.0,5575.0,0.0,74.75,5575.0,-0.75
1,2,1.0,0.0,0,120,0,1,2049.0,27.256210548544917,78.0,95.75,5975.0,0.0,86.875,5975.0,-76.5
1,2,6.0,0.0,0,60,1,0,1978.0,24.98111152051007,62.0,67.33333333333333,4450.0,0.0,64.28571428571429,4450.0,-73.28571428571429
1,1,4.0,0.0,0,90,0,1,1967.0,22.225600650219526,84.0,87.0,6250.0,0.0,85.0,6250.0,-68.0
0,2,2.0,0.0,0,60,0,1,1451.0,23.988490610203677,78.75,84.0,5875.0,0.0,79.8,5875.0,-41.6
0,1,0.0,0.0,0,60,0,1,600.0,11.851487511392271,62.0,0.0,4575.0,0.0,62.0,4575.0,2.0
1,2,6.0,0.0,0,60,0,0,1076.0,17.25588665686939,67.0,0.0,4500.0,0.0,67.0,4500.0,1.0
1,2,8.0,0.0,0,60,1,0,312.0,17.685180943377425,51.0,0.0,1275.0,0.0,51.0,1275.0,-1.0
1,1,3.0,0.0,0,60,1,0,533.0,14.685915555472846,80.0,0.0,1000.0,0.0,80.0,1000.0,-1.0
1,2,4.0,0.0,0,120,1,1,2155.0,31.817716634553378,70.33333333333333,81.5,3600.0,0.0,74.8,3600.0,-61.2
1,1,1.0,0.0,0,90,0,0,888.0,32.80776555891696,64.0,0.0,1600.0,0.0,64.0,1600.0,2.0
1,2,1.0,1.0,0,60,0,1,935.0,19.01787260126956,55.75,0.0,3950.0,0.0,55.75,3950.0,0.75
1,1,1.0,1.0,0,90,0,1,842.0,17.363331590841604,82.0,89.66666666666667,3950.0,0.0,85.83333333333333,3950.0,-99.16666666666667
0,2,8.0,0.0,0,60,0,1,2932.0,36.56589673637393,92.33333333333333,82.75,4475.0,0.0,86.85714285714286,4475.0,-87.42857142857143
0,1,3.0,0.0,0,60,0,1,4086.0,32.86391354232602,81.75,0.0,6050.0,0.0,81.75,6050.0,-1.0
0,2,5.0,0.0,0,60,0,1,2256.0,24.466204358448053,81.0,89.0,5975.0,0.0,84.42857142857143,5975.0,-79.28571428571429
0,2,5.0,0.0,0,60,0,0,160.0,12.459215462779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,9.0,0.0,0,60,0,1,4449.0,54.25087323917109,78.0,86.33333333333333,4000.0,0.0,82.16666666666667,4000.0,-79.83333333333333
0,1,0.0,0.0,0,60,0,0,23.0,1.9005462992131654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0,60,0,0,663.0,21.605418081800252,54.0,0.0,675.0,0.0,54.0,675.0,-1.0
1,2,5.0,1.0,0,90,0,1,3302.0,26.956860767705592,90.75,88.0,6775.0,0.0,90.2,6775.0,-30.0
1,3,2.0,0.0,0,90,0,1,3447.0,31.320381010879586,94.25,88.25,7100.0,0.0,91.25,7100.0,-90.125
1,2,8.0,0.0,0,120,0,1,372.0,11.34643168561722,55.75,0.0,4125.0,0.0,55.75,4125.0,0.0
1,3,1.0,0.0,0,150,0,0,241.0,7.432135896963248,67.33333333333333,0.0,3325.0,0.0,67.33333333333333,3325.0,-0.3333333333333333
1,2,8.0,0.0,0,150,0,1,1393.0,27.81737909275142,81.0,89.25,5875.0,0.0,85.125,5875.0,-86.125
0,3,5.0,0.0,0,90,0,0,903.0,16.810779137556757,62.75,0.0,4475.0,0.0,62.75,4475.0,0.0
1,2,7.0,1.0,0,90,0,1,1961.0,22.69354182083443,82.5,88.0,6100.0,0.0,84.85714285714286,6100.0,-64.57142857142857
1,2,1.0,0.0,0,120,0,0,1231.0,16.496140062447232,62.0,77.0,1550.0,0.0,67.0,1550.0,-39.333333333333336
1,3,8.0,0.0,0,60,0,0,159.0,6.908442952072382,58.0,0.0,1450.0,0.0,58.0,1450.0,0.0
1,1,4.0,0.0,0,60,0,1,2118.0,23.635992752508617,69.0,71.5,5075.0,0.0,70.25,5075.0,-84.625
1,1,4.0,0.0,0,90,0,1,1821.0,29.152022228312052,91.5,87.0,6925.0,0.0,89.25,6925.0,-80.875
1,1,7.0,1.0,0,90,0,0,3802.0,40.63881579926273,56.333333333333336,67.75,2800.0,0.0,62.857142857142854,2800.0,-107.85714285714286
1,2,5.0,0.0,0,120,0,0,239.0,7.457449854441332,51.0,0.0,1275.0,0.0,51.0,1275.0,0.0
1,1,2.0,0.0,0,120,0,0,213.0,7.317228856229025,74.0,0.0,925.0,0.0,74.0,925.0,-4.0
1,3,6.0,0.0,0,60,0,1,3313.0,30.71571079137508,78.25,86.0,6050.0,0.0,81.57142857142857,6050.0,-66.71428571428571
1,2,1.0,0.0,0,60,0,1,3299.0,30.295904135248644,87.0,82.0,6550.0,0.0,84.5,6550.0,-81.625
1,2,9.0,0.0,0,60,0,1,2180.0,30.326426846918427,78.5,77.0,5750.0,0.0,78.2,5750.0,-42.6
1,1,2.0,0.0,0,60,0,1,1950.0,28.254579218078707,80.0,84.5,6175.0,0.0,82.25,6175.0,-78.75
1,1,2.0,0.0,0,120,0,1,1828.0,22.86453567376683,74.75,0.0,5425.0,0.0,74.75,5425.0,-0.75
1,2,5.0,0.0,0,60,0,1,1726.0,25.37289416648262,75.25,93.0,5750.0,0.0,78.8,5750.0,-43.2
1,2,6.0,0.0,0,60,0,1,725.0,12.534868263802508,69.33333333333333,0.0,3100.0,0.0,69.33333333333333,3100.0,-0.3333333333333333
1,2,8.0,0.0,0,90,0,1,2386.0,25.56953056296634,82.25,84.0,6250.0,0.0,83.125,6250.0,-79.5
1,1,4.0,0.0,0,60,0,1,1711.0,20.382936772290837,82.5,87.25,6175.0,0.0,84.875,6175.0,-81.0
1,2,3.0,0.0,0,60,0,1,1247.0,16.995490784398633,74.0,0.0,5550.0,0.0,74.0,5550.0,-0.25
1,2,9.0,0.0,0,60,0,1,3481.0,26.263511333076764,86.75,94.33333333333333,6500.0,0.0,90.0,6500.0,-77.28571428571429
1,2,9.0,0.0,0,60,0,1,2252.0,28.272952131360853,88.25,87.66666666666667,6475.0,0.0,88.0,6475.0,-75.71428571428571
1,2,8.0,0.0,0,60,0,1,1419.0,15.53956869613207,76.5,90.5,5925.0,0.0,81.16666666666667,5925.0,-33.666666666666664
1,1,1.0,0.0,0,120,0,0,1620.0,16.199947313625575,65.33333333333333,0.0,3350.0,0.0,65.33333333333333,3350.0,0.6666666666666666
1,1,9.0,0.0,0,90,0,0,842.0,15.32862915111622,72.0,0.0,4325.0,0.0,72.0,4325.0,4.0
1,1,0.0,0.0,0,120,0,0,337.0,10.902154594684095,69.0,0.0,1725.0,0.0,69.0,1725.0,0.0
1,2,1.0,0.0,0,120,0,1,1630.0,29.845631444499165,74.5,81.25,5325.0,0.0,77.875,5325.0,-77.25
1,2,2.0,0.0,0,60,0,1,382.0,9.644086326112028,81.25,0.0,6025.0,0.0,81.25,6025.0,-2.0
1,2,6.0,0.0,0,90,0,0,528.0,13.864935705195814,75.5,0.0,5525.0,0.0,75.5,5525.0,1.5
1,2,1.0,0.0,0,150,0,1,1113.0,23.36581630347585,76.25,89.5,5525.0,0.0,80.66666666666667,5525.0,-55.333333333333336
1,2,3.0,0.0,0,90,0,0,813.0,17.33159816815699,82.0,0.0,2050.0,0.0,82.0,2050.0,0.0
0,2,1.0,0.0,0,90,0,0,162.0,5.993421407592479,80.0,0.0,2000.0,0.0,80.0,2000.0,0.0
1,2,7.0,0.0,0,120,0,1,651.0,12.701185799573325,78.5,83.0,6075.0,0.0,79.4,6075.0,-40.2
1,2,8.0,0.0,0,60,0,1,550.0,8.835503138049317,69.0,0.0,5200.0,0.0,69.0,5200.0,0.0
0,3,7.0,1.0,0,60,0,1,2295.0,32.392056067173876,84.5,82.5,6250.0,0.0,83.5,6250.0,-75.5
1,2,7.0,0.0,0,150,0,1,616.0,18.34013207819512,58.666666666666664,0.0,3100.0,0.0,58.666666666666664,3100.0,1.6666666666666667
1,2,5.0,0.0,0,120,0,1,611.0,11.494506461176059,76.66666666666667,0.0,3850.0,0.0,76.66666666666667,3850.0,6.0
1,2,1.0,1.0,0,60,0,1,2898.0,27.463018612387604,80.5,89.25,6200.0,0.0,84.875,6200.0,-78.625
1,1,6.0,0.0,0,120,0,1,1176.0,13.697240598018274,70.25,0.0,5150.0,0.0,70.25,5150.0,1.75
1,1,9.0,0.0,0,60,1,0,111.0,20.949675149960893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,9.0,0.0,0,60,0,0,469.0,17.021289190724822,78.0,82.0,975.0,0.0,80.0,975.0,-109.5
0,3,2.0,0.0,0,120,0,1,3015.0,27.54958307043086,87.25,91.66666666666667,6575.0,0.0,89.14285714285714,6575.0,-82.57142857142857
1,2,5.0,0.0,0,60,0,0,477.0,15.163441311565135,81.0,0.0,2025.0,0.0,81.0,2025.0,-0.5
1,3,7.0,0.0,0,60,0,0,610.0,10.256115779565715,58.75,0.0,4275.0,0.0,58.75,4275.0,-1.0
1,2,3.0,0.0,0,120,0,1,798.0,16.70258390306065,71.5,0.0,5325.0,0.0,71.5,5325.0,-0.25
1,3,0.0,0.0,0,60,0,1,3150.0,39.07333969170784,83.0,82.0,6225.0,0.0,82.8,6225.0,-43.2
1,1,5.0,0.0,0,60,0,1,891.0,11.732013019094492,61.0,79.0,2825.0,0.0,65.5,2825.0,-31.0
1,3,6.0,0.0,0,90,0,1,1526.0,19.1320835828778,88.25,92.5,6600.0,0.0,89.66666666666667,6600.0,-64.0
1,2,4.0,0.0,0,120,0,0,443.0,13.244787202434155,49.333333333333336,74.0,2400.0,0.0,55.5,2400.0,-43.0
1,1,5.0,0.0,0,60,0,0,103.0,7.72543055878706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,8.0,0.0,0,120,0,0,76.0,3.9777380507016797,74.0,0.0,925.0,0.0,74.0,925.0,14.0
0,2,4.0,1.0,0,60,0,1,3734.0,37.13115030350037,90.0,0.0,6675.0,0.0,90.0,6675.0,-0.5
1,1,9.0,0.0,0,60,0,1,1196.0,19.99989612161389,84.25,87.0,6300.0,0.0,85.16666666666667,6300.0,-56.166666666666664
1,1,8.0,0.0,0,120,0,1,2543.0,37.889014066833575,84.25,84.0,6325.0,0.0,84.125,6325.0,-96.375
0,3,7.0,1.0,0,90,0,1,6310.0,47.0051770443966,95.5,93.0,7175.0,0.0,94.42857142857143,7175.0,-71.14285714285714
1,3,2.0,0.0,0,120,0,1,2182.0,24.376880518531735,57.0,69.25,4225.0,0.0,63.125,4225.0,-95.875
0,2,7.0,0.0,0,120,0,1,2752.0,27.512902831621062,77.25,85.0,5750.0,0.0,79.83333333333333,5750.0,-58.166666666666664
1,2,3.0,0.0,0,120,0,1,1534.0,28.289530485829502,80.75,91.5,6225.0,0.0,84.33333333333333,6225.0,-61.0
1,3,6.0,0.0,0,60,0,1,968.0,21.69299871423109,90.75,97.0,6775.0,0.0,93.42857142857143,6775.0,-68.71428571428571
1,1,5.0,0.0,0,120,0,1,1896.0,29.481082892218748,71.75,96.33333333333333,5250.0,0.0,82.28571428571429,5250.0,-63.0
0,2,8.0,1.0,0,60,0,0,2661.0,29.947579305341623,44.666666666666664,0.0,2025.0,0.0,44.666666666666664,2025.0,0.3333333333333333
1,2,9.0,0.0,0,120,0,0,238.0,7.35464340650731,94.0,0.0,1175.0,0.0,94.0,1175.0,0.0
1,2,6.0,0.0,0,60,0,0,17.0,1.0707959441843402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.0,0.0,0,90,0,0,105.0,7.5709611481450745,70.0,0.0,875.0,0.0,70.0,875.0,0.0
1,1,9.0,0.0,0,60,0,0,700.0,10.46432588771252,61.666666666666664,66.0,2975.0,0.0,62.75,2975.0,-39.0
1,3,8.0,1.0,0,60,0,1,3669.0,30.27823470381694,82.25,91.5,6100.0,0.0,85.33333333333333,6100.0,-55.166666666666664
1,1,5.0,0.0,0,90,0,0,1181.0,17.651174339277134,86.0,83.0,4275.0,0.0,85.25,4275.0,-27.5
0,2,4.0,0.0,0,60,0,1,1374.0,18.21635595438443,63.75,0.0,4750.0,0.0,63.75,4750.0,3.5
1,2,3.0,1.0,0,60,0,1,907.0,10.268254098676644,76.5,0.0,5675.0,0.0,76.5,5675.0,-1.0
1,2,5.0,1.0,0,120,0,0,2464.0,29.464215584332123,71.0,0.0,1775.0,0.0,71.0,1775.0,0.0
1,2,7.0,0.0,0,60,0,1,2756.0,40.380183085278524,81.25,88.0,6150.0,0.0,84.625,6150.0,-82.5
1,1,9.0,0.0,0,120,0,0,1349.0,20.204755544372606,68.5,0.0,4650.0,0.0,68.5,4650.0,0.0
1,2,0.0,1.0,0,120,0,0,125.0,15.115014648357745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,3.0,0.0,0,60,0,0,476.0,9.772468152255502,75.0,0.0,3800.0,0.0,75.0,3800.0,3.6666666666666665
0,1,4.0,0.0,0,90,0,1,3421.0,24.96555546506458,88.25,0.0,6650.0,0.0,88.25,6650.0,-2.0
1,4,7.0,1.0,0,90,0,0,795.0,37.56010506772786,76.0,0.0,950.0,0.0,76.0,950.0,0.0
1,2,2.0,0.0,0,60,0,1,1534.0,29.410462235212982,81.75,86.5,6200.0,0.0,84.125,6200.0,-56.125
1,1,3.0,0.0,0,60,0,1,1210.0,19.944542234094865,83.33333333333333,89.5,4200.0,0.0,85.8,4200.0,-49.6
1,1,8.0,0.0,0,60,0,0,113.0,12.997445662513847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,8.0,1.0,0,120,0,1,4608.0,51.822244392253175,88.5,91.5,6725.0,0.0,90.0,6725.0,-62.125
0,3,6.0,1.0,0,60,0,1,1826.0,26.92817733701777,81.25,79.66666666666667,5900.0,0.0,80.57142857142857,5900.0,-78.14285714285714
1,1,9.0,0.0,0,90,0,0,1961.0,27.126488884878803,68.33333333333333,77.5,3275.0,0.0,72.0,3275.0,-85.4
1,3,4.0,1.0,0,90,0,1,1870.0,22.633477681698174,95.25,95.0,7150.0,0.0,95.16666666666667,7150.0,-69.5
1,3,5.0,0.0,0,60,0,0,587.0,11.042738383477042,54.75,0.0,3825.0,0.0,54.75,3825.0,-0.75
1,1,3.0,0.0,0,60,0,1,988.0,26.199981740640137,69.25,88.0,5125.0,0.0,77.28571428571429,5125.0,-80.28571428571429
1,1,1.0,0.0,0,120,0,0,177.0,4.938346098429268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2.0,1.0,0,60,0,0,333.0,13.638802259851609,59.0,0.0,1475.0,0.0,59.0,1475.0,0.0
1,4,9.0,0.0,0,60,0,1,1343.0,24.057532752344688,81.5,91.0,6075.0,0.0,85.57142857142857,6075.0,-69.57142857142857
1,2,1.0,1.0,0,90,0,1,3350.0,40.50558260563872,94.25,97.0,7050.0,0.0,95.77777777777777,7050.0,-100.66666666666667
1,2,9.0,0.0,0,60,0,1,1025.0,13.40490054434816,65.0,0.0,4700.0,0.0,65.0,4700.0,0.0
1,1,2.0,0.0,0,90,0,0,624.0,13.754363070369106,60.0,0.0,1500.0,0.0,60.0,1500.0,-1.5
1,1,2.0,0.0,0,90,0,0,522.0,20.562256122428945,71.0,0.0,1775.0,0.0,71.0,1775.0,2.0
1,3,0.0,0.0,0,60,0,0,118.0,8.037012677533113,50.0,0.0,625.0,0.0,50.0,625.0,0.0
0,3,7.0,1.0,0,60,0,1,3655.0,29.812388431559626,84.75,94.0,6325.0,0.0,88.71428571428571,6325.0,-73.14285714285714
0,2,0.0,0.0,0,120,0,0,1270.0,18.956432979788925,78.0,0.0,1950.0,0.0,78.0,1950.0,-0.5
0,1,1.0,0.0,0,90,0,0,337.0,10.712713260509785,70.0,0.0,875.0,0.0,70.0,875.0,3.0
1,0,3.0,1.0,0,90,0,0,384.0,32.28374203836972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,3.0,0.0,0,60,0,0,866.0,27.26782790717864,74.0,0.0,1850.0,0.0,74.0,1850.0,-1.0
1,2,7.0,0.0,0,90,0,1,968.0,22.02988706353576,79.25,98.5,6075.0,0.0,85.66666666666667,6075.0,-49.833333333333336
1,2,2.0,0.0,0,150,0,0,198.0,6.67937733869356,52.0,0.0,1300.0,0.0,52.0,1300.0,0.0
1,2,9.0,1.0,0,150,0,1,2418.0,26.954459203009687,86.0,89.5,6500.0,0.0,87.75,6500.0,-85.875
1,2,2.0,0.0,0,120,0,1,2146.0,45.14327623850604,62.5,89.66666666666667,4475.0,0.0,74.14285714285714,4475.0,-67.71428571428571
0,2,2.0,0.0,0,120,0,1,2635.0,35.446585466099826,70.75,80.75,5225.0,0.0,75.75,5225.0,-88.125
1,3,2.0,0.0,0,60,0,1,2273.0,22.522038678107013,71.66666666666667,0.0,3625.0,0.0,71.66666666666667,3625.0,3.6666666666666665
1,3,4.0,1.0,0,90,0,0,1789.0,24.5419807876907,57.75,0.0,4175.0,0.0,57.75,4175.0,-0.5
0,1,0.0,0.0,0,60,0,0,830.0,15.101394842870455,58.0,0.0,4250.0,0.0,58.0,4250.0,2.75
